
Parameter File Name is: hw3_axel_c.params

Setting up Fitness Function.....Iterated Prisoner's Dilemma
10	31	6.920	5.970	3.318
10	32	6.920	5.970	3.318
10	33	6.920	5.970	3.280
10	34	6.920	6.000	3.318
10	35	6.920	5.980	3.310
10	36	6.920	5.980	3.303
10	37	6.920	5.960	3.303
10	38	6.920	5.990	3.326
10	39	6.920	5.970	3.310
10	40	6.920	5.970	3.309
10	41	6.920	6.000	3.333
10	42	6.920	5.990	3.311
10	43	6.920	5.990	3.303
10	44	6.920	5.970	3.294
10	45	6.920	5.980	3.264
10	46	6.920	5.980	3.310
10	47	6.920	5.980	3.318
10	48	6.920	6.000	3.333
10	49	6.920	5.990	3.326
10	50	6.920	5.970	3.310
Executing FF Gene Output
10	B	6.92

11	1	6.920	5.240	1.835
11	2	6.920	5.860	2.756
11	3	6.920	5.970	3.208
11	4	6.920	5.980	3.272
11	5	6.920	5.980	3.307
11	6	6.920	5.980	3.324
11	7	6.920	5.980	3.323
11	8	6.920	5.950	3.296
11	9	6.920	5.950	3.267
11	10	6.920	5.980	3.272
11	11	6.920	5.970	3.290
11	12	6.920	5.950	3.275
11	13	6.920	5.970	3.309
11	14	6.920	5.980	3.303
11	15	6.920	5.950	3.272
11	16	6.920	5.920	3.284
11	17	6.920	5.970	3.318
11	18	6.920	6.000	3.333
11	19	6.920	5.960	3.297
11	20	6.920	5.980	3.329
11	21	6.920	6.000	3.333
11	22	6.920	6.000	3.318
11	23	6.920	6.000	3.303
11	24	6.920	6.000	3.303
11	25	6.920	5.970	3.287
11	26	6.920	6.000	3.333
11	27	6.920	6.000	3.294
11	28	6.920	5.990	3.272
11	29	6.920	5.990	3.260
11	30	6.920	6.000	3.291
11	31	6.920	5.990	3.269
11	32	6.920	5.990	3.269
11	33	6.920	5.990	3.281
11	34	6.920	5.980	3.291
11	35	6.920	5.970	3.257
11	36	6.920	5.980	3.247
11	37	6.920	5.990	3.303
11	38	6.920	6.000	3.288
11	39	6.920	5.990	3.291
11	40	6.920	5.980	3.303
11	41	6.920	5.980	3.310
11	42	6.920	5.990	3.318
11	43	6.920	6.000	3.272
11	44	6.920	5.980	3.275
11	45	6.920	5.980	3.291
11	46	6.920	5.990	3.303
11	47	6.920	5.990	3.294
11	48	6.920	5.990	3.291
11	49	6.920	5.980	3.295
11	50	6.920	6.000	3.333
Executing FF Gene Output
11	B	6.92

12	1	6.920	5.240	1.996
12	2	6.920	5.850	2.754
12	3	6.920	5.920	3.171
12	4	6.920	5.990	3.303
12	5	6.920	5.970	3.333
12	6	6.920	5.980	3.318
12	7	6.920	5.990	3.333
12	8	6.920	5.970	3.318
12	9	6.920	5.970	3.333
12	10	6.920	5.970	3.333
12	11	6.920	5.980	3.333
12	12	6.920	5.990	3.327
12	13	6.920	5.960	3.315
12	14	6.920	5.960	3.290
12	15	6.920	5.950	3.296
12	16	6.920	5.980	3.327
12	17	6.920	5.970	3.297
12	18	6.920	5.980	3.286
12	19	6.920	5.980	3.312
12	20	6.920	5.970	3.321
12	21	6.920	5.990	3.303
12	22	6.920	6.000	3.318
12	23	6.920	5.980	3.295
12	24	6.920	5.990	3.311
12	25	6.920	5.970	3.304
12	26	6.920	5.960	3.275
12	27	6.920	5.960	3.281
12	28	6.920	5.980	3.312
12	29	6.920	5.990	3.309
12	30	6.920	5.970	3.306
12	31	6.920	5.990	3.289
12	32	6.920	6.000	3.309
12	33	6.920	5.990	3.311
12	34	6.920	5.990	3.309
12	35	6.920	5.990	3.291
12	36	6.920	6.000	3.326
12	37	6.920	6.000	3.317
12	38	6.920	6.000	3.301
12	39	6.920	5.970	3.306
12	40	6.920	6.000	3.324
12	41	6.920	5.990	3.318
12	42	6.920	5.970	3.264
12	43	6.920	5.980	3.295
12	44	6.920	5.990	3.318
12	45	6.920	5.990	3.311
12	46	6.920	5.960	3.273
12	47	6.920	5.980	3.300
12	48	6.920	5.990	3.318
12	49	6.920	5.990	3.311
12	50	6.920	5.980	3.314
Executing FF Gene Output
12	B	6.92

13	1	6.920	5.190	1.955
13	2	6.920	5.740	2.708
13	3	6.920	5.960	3.219
13	4	6.920	5.990	3.300
13	5	6.920	5.990	3.307
13	6	6.920	5.960	3.295
13	7	6.920	5.980	3.330
13	8	6.920	5.950	3.309
13	9	6.920	5.980	3.269
13	10	6.920	5.970	3.281
13	11	6.920	5.970	3.289
13	12	6.920	5.980	3.297
13	13	6.920	6.000	3.333
13	14	6.920	6.000	3.333
13	15	6.920	5.980	3.324
13	16	6.920	5.990	3.318
13	17	6.920	5.950	3.293
13	18	6.920	5.980	3.300
13	19	6.920	5.980	3.314
13	20	6.920	5.980	3.307
13	21	6.920	5.970	3.306
13	22	6.920	5.970	3.315
13	23	6.920	5.990	3.315
13	24	6.920	5.980	3.309
13	25	6.920	5.960	3.287
13	26	6.920	5.980	3.323
13	27	6.920	5.970	3.313
13	28	6.920	5.980	3.317
13	29	6.920	5.980	3.307
13	30	6.920	5.970	3.297
13	31	6.920	5.970	3.315
13	32	6.920	5.980	3.320
13	33	6.920	5.990	3.295
13	34	6.920	5.990	3.298
13	35	6.920	5.970	3.281
13	36	6.920	5.970	3.312
13	37	6.920	5.980	3.320
13	38	6.920	6.000	3.317
13	39	6.920	5.960	3.313
13	40	6.920	5.950	3.290
13	41	6.920	5.970	3.301
13	42	6.920	5.960	3.289
13	43	6.920	5.960	3.298
13	44	6.920	5.950	3.310
13	45	6.920	5.990	3.312
13	46	6.920	5.980	3.297
13	47	6.920	5.980	3.318
13	48	6.920	5.960	3.298
13	49	6.920	5.990	3.318
13	50	6.920	5.960	3.292
Executing FF Gene Output
13	B	6.92

14	1	6.920	5.170	1.875
14	2	6.920	5.820	2.995
14	3	6.920	5.930	3.268
14	4	6.920	5.980	3.330
14	5	6.920	5.970	3.333
14	6	6.920	5.960	3.318
14	7	6.920	5.970	3.303
14	8	6.920	5.980	3.333
14	9	6.920	6.000	3.333
14	10	6.920	5.980	3.318
14	11	6.920	5.980	3.333
14	12	6.920	5.960	3.333
14	13	6.920	5.970	3.318
14	14	6.920	5.960	3.318
14	15	6.920	5.980	3.303
14	16	6.920	5.960	3.287
14	17	6.920	5.950	3.287
14	18	6.920	5.950	3.272
14	19	6.920	6.000	3.333
14	20	6.920	5.980	3.333
14	21	6.920	5.960	3.318
14	22	6.920	5.990	3.333
14	23	6.920	5.990	3.333
14	24	6.920	6.000	3.333
14	25	6.920	5.990	3.333
14	26	6.920	5.990	3.333
14	27	6.920	5.970	3.333
14	28	6.920	5.940	3.333
14	29	6.920	5.980	3.333
14	30	6.920	5.980	3.333
14	31	6.920	5.980	3.333
14	32	6.920	5.920	3.317
14	33	6.920	5.980	3.333
14	34	6.920	5.960	3.333
14	35	6.920	5.980	3.333
14	36	6.920	6.000	3.333
14	37	6.920	5.960	3.333
14	38	6.920	5.970	3.333
14	39	6.920	5.970	3.333
14	40	6.920	5.980	3.318
14	41	6.920	5.990	3.330
14	42	6.920	5.960	3.287
14	43	6.920	5.950	3.287
14	44	6.920	5.980	3.333
